t_sec,algo,status,center_deviation_px,angle_deg,time_ms,gt_yaw_deg,gt_x_m,gt_y_m,angle_error_deg,xb_left,xb_right,fpc_left,fpc_right
221.720922,sliding_windows,3,24.000000,78.597504,9.456033,-62.9013,0.794011,-2.55571,-11.4025,nan,nan,nan,nan
221.789174,sliding_windows,3,23.000000,79.060913,9.628769,-62.2306,0.80179,-2.57076,-10.9391,nan,nan,nan,nan
221.856180,sliding_windows,3,24.000000,78.597504,9.844751,-61.5429,0.80974,-2.5857,-11.4025,nan,nan,nan,nan
221.922302,sliding_windows,3,24.000000,78.597504,9.471586,-60.8455,0.817863,-2.60053,-11.4025,nan,nan,nan,nan
221.989786,sliding_windows,3,19.000000,80.928505,9.884495,-60.1424,0.826162,-2.61525,-9.0715,nan,nan,nan,nan
222.038108,sliding_windows,3,24.000000,78.597504,4.455981,-59.7882,0.830377,-2.62257,-11.4025,nan,nan,nan,nan
222.111870,sliding_windows,3,25.000000,78.135612,9.258523,-59.0766,0.83894,-2.63712,-11.8644,nan,nan,nan,nan
222.190050,sliding_windows,3,25.000000,78.135612,10.341749,-58.3624,0.847679,-2.65156,-11.8644,nan,nan,nan,nan
222.261074,sliding_windows,3,25.000000,78.135612,9.690998,-57.2732,0.861117,-2.673,-11.8644,nan,nan,nan,nan
222.317283,sliding_windows,2,8.000000,86.153969,9.668851,-56.906,0.865685,-2.68008,-3.84603,nan,nan,nan,nan
222.383677,sliding_windows,3,29.000000,76.304123,9.969230,-56.1689,0.874954,-2.69416,-13.6959,nan,nan,nan,nan
222.456278,sliding_windows,3,29.000000,76.304123,9.640566,-55.4217,0.884399,-2.70811,-13.6959,nan,nan,nan,nan
222.532430,sliding_windows,3,29.000000,76.304123,9.811547,-54.6663,0.894021,-2.72193,-13.6959,nan,nan,nan,nan
222.594733,sliding_windows,3,29.000000,76.304123,9.648194,-53.9067,0.903822,-2.73561,-13.6959,nan,nan,nan,nan
222.659387,sliding_windows,3,28.000000,76.759483,9.680224,-53.14,0.913798,-2.74916,-13.2405,nan,nan,nan,nan
222.715394,sliding_windows,3,28.000000,76.759483,6.078695,-52.3685,0.923952,-2.76256,-13.2405,nan,nan,nan,nan
222.791223,sliding_windows,3,28.000000,76.759483,9.984096,-51.5945,0.934282,-2.77582,-13.2405,nan,nan,nan,nan
222.860123,sliding_windows,3,28.000000,76.759483,9.470796,-50.8193,0.944786,-2.78894,-13.2405,nan,nan,nan,nan
222.930195,sliding_windows,3,29.000000,76.304123,9.312019,-50.0436,0.955465,-2.80191,-13.6959,nan,nan,nan,nan
222.992532,sliding_windows,3,28.000000,76.759483,9.246102,-49.2676,0.966316,-2.81474,-13.2405,nan,nan,nan,nan
223.058663,sliding_windows,3,28.000000,76.759483,9.426508,-48.4888,0.977339,-2.82741,-13.2405,nan,nan,nan,nan
223.127009,sliding_windows,3,26.000000,77.675270,9.427221,-47.7073,0.988544,-2.83994,-12.3247,nan,nan,nan,nan
223.195859,sliding_windows,3,31.000000,75.398727,9.486561,-46.9233,0.999939,-2.85235,-14.6013,nan,nan,nan,nan
223.260399,sliding_windows,3,31.000000,75.398727,10.507532,-46.1363,1.01152,-2.86461,-14.6013,nan,nan,nan,nan
223.328861,sliding_windows,3,31.000000,75.398727,9.510629,-45.348,1.02328,-2.87672,-14.6013,nan,nan,nan,nan
223.395821,sliding_windows,3,31.000000,75.398727,9.376417,-44.5592,1.03519,-2.88865,-14.6013,nan,nan,nan,nan
223.459055,sliding_windows,3,29.000000,76.304123,9.361743,-43.7686,1.04724,-2.9004,-13.6959,nan,nan,nan,nan
223.525426,sliding_windows,3,30.000000,75.850525,9.441341,-42.9778,1.05943,-2.91196,-14.1495,nan,nan,nan,nan
223.590790,sliding_windows,3,30.000000,75.850525,9.654912,-42.1881,1.07175,-2.92332,-14.1495,nan,nan,nan,nan
223.658329,sliding_windows,3,30.000000,75.850525,9.492735,-41.4,1.08419,-2.93448,-14.1495,nan,nan,nan,nan
223.725092,sliding_windows,3,30.000000,75.850525,9.262007,-40.6138,1.09674,-2.94544,-14.1495,nan,nan,nan,nan
223.793765,sliding_windows,3,29.000000,76.304123,9.298555,-39.8299,1.10941,-2.95619,-13.6959,nan,nan,nan,nan
223.860308,sliding_windows,3,29.000000,76.304123,9.479328,-39.0481,1.12218,-2.96674,-13.6959,nan,nan,nan,nan
223.923286,sliding_windows,3,28.000000,76.759483,9.342502,-38.658,1.12861,-2.97193,-13.2405,nan,nan,nan,nan
223.994742,sliding_windows,3,32.000000,74.948784,9.438433,-37.8795,1.14155,-2.98218,-15.0512,nan,nan,nan,nan
224.062019,sliding_windows,3,32.000000,74.948784,9.337863,-37.103,1.15458,-2.99221,-15.0512,nan,nan,nan,nan
224.128070,sliding_windows,3,31.000000,75.398727,9.335039,-36.3284,1.16772,-3.00205,-14.6013,nan,nan,nan,nan
224.196926,sliding_windows,3,30.000000,75.850525,9.662705,-35.5556,1.18096,-3.01168,-14.1495,nan,nan,nan,nan
224.266492,sliding_windows,3,30.000000,75.850525,7.312965,-34.7844,1.1943,-3.02112,-14.1495,nan,nan,nan,nan
224.331140,sliding_windows,3,29.000000,76.304123,9.495627,-34.0146,1.20774,-3.03036,-13.6959,nan,nan,nan,nan
224.384266,sliding_windows,3,28.000000,76.759483,6.575054,-33.2462,1.22128,-3.0394,-13.2405,nan,nan,nan,nan
224.458714,sliding_windows,3,28.000000,76.759483,9.974383,-32.4791,1.23492,-3.04824,-13.2405,nan,nan,nan,nan
224.530505,sliding_windows,3,27.000000,77.216545,9.387831,-31.713,1.24865,-3.05689,-12.7835,nan,nan,nan,nan
224.591229,sliding_windows,3,26.000000,77.675270,9.779660,-30.948,1.26248,-3.06535,-12.3247,nan,nan,nan,nan
224.661905,sliding_windows,3,25.000000,78.135612,9.485462,-30.1839,1.27641,-3.07361,-11.8644,nan,nan,nan,nan
224.725392,sliding_windows,3,25.000000,78.135612,10.008229,-29.4209,1.29042,-3.08167,-11.8644,nan,nan,nan,nan
224.800815,sliding_windows,3,24.000000,78.597504,10.224508,-28.6589,1.30452,-3.08953,-11.4025,nan,nan,nan,nan
224.859167,sliding_windows,3,24.000000,78.597504,10.124424,-27.8977,1.31871,-3.09719,-11.4025,nan,nan,nan,nan
224.924464,sliding_windows,3,26.000000,77.675270,9.449371,-27.1373,1.33299,-3.10466,-12.3247,nan,nan,nan,nan
225.002899,sliding_windows,3,25.000000,78.135612,9.585657,-26.3773,1.34735,-3.11194,-11.8644,nan,nan,nan,nan
225.055419,sliding_windows,3,24.000000,78.597504,9.539769,-25.6178,1.3618,-3.11902,-11.4025,nan,nan,nan,nan
225.117421,sliding_windows,3,23.000000,79.060913,9.499801,-25.2381,1.36905,-3.12248,-10.9391,nan,nan,nan,nan
225.191795,sliding_windows,3,22.000000,79.525764,10.773058,-24.0998,1.39096,-3.13259,-10.4742,nan,nan,nan,nan
225.263881,sliding_windows,3,21.000000,79.992020,10.396570,-23.3437,1.40566,-3.13908,-10.008,nan,nan,nan,nan
225.329617,sliding_windows,3,20.000000,80.459618,9.696866,-22.5893,1.42046,-3.14539,-9.54038,nan,nan,nan,nan
225.393833,sliding_windows,3,19.000000,80.928505,9.671000,-21.839,1.43534,-3.15149,-9.0715,nan,nan,nan,nan
225.460180,sliding_windows,3,18.000000,81.398613,9.609560,-21.107,1.45031,-3.15741,-8.60139,nan,nan,nan,nan
225.525612,sliding_windows,3,17.000000,81.869896,9.273152,-20.7454,1.45782,-3.1603,-8.1301,nan,nan,nan,nan
225.592294,sliding_windows,3,15.000000,82.815735,9.651689,-20.0268,1.47292,-3.16594,-7.18427,nan,nan,nan,nan
225.658459,sliding_windows,3,14.000000,83.290161,9.583541,-19.3268,1.4881,-3.17139,-6.70984,nan,nan,nan,nan
225.724435,sliding_windows,3,16.000000,82.342293,10.122325,-18.6437,1.50336,-3.17667,-7.65771,nan,nan,nan,nan
225.794172,sliding_windows,3,15.000000,82.815735,9.722891,-17.9688,1.5187,-3.18178,-7.18427,nan,nan,nan,nan
225.875740,sliding_windows,3,15.000000,82.815735,10.052762,-16.9877,1.54187,-3.18911,-7.18427,nan,nan,nan,nan
225.923101,sliding_windows,3,14.000000,83.290161,7.830763,-16.6666,1.54963,-3.19147,-6.70984,nan,nan,nan,nan
225.996978,sliding_windows,3,13.000000,83.765518,9.599904,-16.0293,1.5652,-3.19606,-6.23448,nan,nan,nan,nan
226.060087,sliding_windows,3,12.000000,84.241737,9.528179,-15.3973,1.58085,-3.20049,-5.75826,nan,nan,nan,nan
226.129083,sliding_windows,3,11.000000,84.718758,9.526083,-14.7683,1.59656,-3.20475,-5.28124,nan,nan,nan,nan
226.191469,sliding_windows,3,10.000000,85.196518,9.686418,-14.1406,1.61234,-3.20884,-4.80348,nan,nan,nan,nan
226.259824,sliding_windows,3,9.000000,85.674942,9.607397,-13.5206,1.62819,-3.21277,-4.32506,nan,nan,nan,nan
226.325871,sliding_windows,3,9.000000,85.674942,9.527332,-12.906,1.6441,-3.21653,-4.32506,nan,nan,nan,nan
226.398105,sliding_windows,3,8.000000,86.153969,9.803428,-12.2941,1.66007,-3.22013,-3.84603,nan,nan,nan,nan
226.464331,sliding_windows,3,7.000000,86.633537,10.941814,-11.6909,1.67611,-3.22356,-3.36646,nan,nan,nan,nan
226.535797,sliding_windows,3,6.000000,87.113579,9.664734,-11.093,1.6922,-3.22682,-2.88642,nan,nan,nan,nan
226.597022,sliding_windows,3,5.000000,87.594032,9.477321,-10.4979,1.70834,-3.22992,-2.40597,nan,nan,nan,nan
226.663630,sliding_windows,3,3.000000,88.555878,9.475860,-9.91026,1.72454,-3.23286,-1.44412,nan,nan,nan,nan
226.727213,sliding_windows,3,2.000000,89.037140,9.873972,-9.32675,1.74079,-3.23564,-0.96286,nan,nan,nan,nan
226.800120,sliding_windows,3,1.000000,89.518532,9.579184,-8.74658,1.7571,-3.23826,-0.481468,nan,nan,nan,nan
226.867444,sliding_windows,3,0.000000,90.000000,9.625716,-8.17884,1.77348,-3.24072,0,nan,nan,nan,nan
226.927823,sliding_windows,3,-1.000000,90.481468,9.501221,-7.61696,1.78998,-3.24303,0.481468,nan,nan,nan,nan
226.991811,sliding_windows,3,-3.000000,91.444122,9.362150,-7.33695,1.79827,-3.24413,1.44412,nan,nan,nan,nan
227.059035,sliding_windows,3,-4.000000,91.925186,9.366356,-6.80246,1.81493,-3.24622,1.92519,nan,nan,nan,nan
227.124773,sliding_windows,3,-5.000000,92.405968,9.306523,-6.2895,1.83174,-3.24817,2.40597,nan,nan,nan,nan
227.193623,sliding_windows,3,-7.000000,93.366463,9.571328,-5.78633,1.84867,-3.24998,3.36646,nan,nan,nan,nan
227.261879,sliding_windows,3,-8.000000,93.846031,9.471734,-5.3359,1.86573,-3.25165,3.84603,nan,nan,nan,nan
227.330084,sliding_windows,3,-9.000000,94.325058,9.522138,-4.92512,1.88289,-3.25321,4.32506,nan,nan,nan,nan
227.402086,sliding_windows,3,-9.000000,94.325058,8.665756,-4.37338,1.90879,-3.25533,4.32506,nan,nan,nan,nan
227.451768,sliding_windows,3,-10.000000,94.803482,6.065308,-4.22883,1.91746,-3.25599,4.80348,nan,nan,nan,nan
227.526777,sliding_windows,3,-11.000000,95.281242,9.425006,-3.97675,1.93487,-3.25725,5.28124,nan,nan,nan,nan
227.593426,sliding_windows,3,-11.000000,95.281242,9.320756,-3.75293,1.95233,-3.25844,5.28124,nan,nan,nan,nan
227.663837,sliding_windows,3,-12.000000,95.758263,9.447114,-3.54357,1.96985,-3.25956,5.75826,nan,nan,nan,nan
227.730689,sliding_windows,3,-12.000000,95.758263,9.859091,-3.34157,1.98741,-3.26063,5.75826,nan,nan,nan,nan
227.794501,sliding_windows,3,-12.000000,95.758263,9.656923,-3.14344,2.00501,-3.26163,5.75826,nan,nan,nan,nan
227.862038,sliding_windows,3,-13.000000,96.234482,9.436186,-2.94727,2.02265,-3.26258,6.23448,nan,nan,nan,nan
227.927184,sliding_windows,3,-13.000000,96.234482,9.370355,-2.75202,2.04032,-3.26347,6.23448,nan,nan,nan,nan
227.992903,sliding_windows,3,-14.000000,96.709839,9.320236,-2.56237,2.05801,-3.26429,6.70984,nan,nan,nan,nan
228.057617,sliding_windows,3,-14.000000,96.709839,9.426843,-2.41309,2.07573,-3.26507,6.70984,nan,nan,nan,nan
228.120583,sliding_windows,3,-14.000000,96.709839,10.315538,-2.28858,2.09348,-3.26581,6.70984,nan,nan,nan,nan
228.202225,sliding_windows,3,-14.000000,96.709839,9.804148,-2.18277,2.11124,-3.2665,6.70984,nan,nan,nan,nan
228.270809,sliding_windows,3,-14.000000,96.709839,9.768821,-2.11482,2.12898,-3.26717,6.70984,nan,nan,nan,nan
228.328241,sliding_windows,3,-14.000000,96.709839,9.382533,-2.0691,2.14668,-3.26782,6.70984,nan,nan,nan,nan
228.404318,sliding_windows,3,-14.000000,96.709839,9.388108,-2.03726,2.16434,-3.26845,6.70984,nan,nan,nan,nan
228.462407,sliding_windows,3,-14.000000,96.709839,9.324765,-2.02307,2.18197,-3.26908,6.70984,nan,nan,nan,nan
228.531986,sliding_windows,3,-14.000000,96.709839,9.279464,-2.02177,2.19957,-3.2697,6.70984,nan,nan,nan,nan
228.599606,sliding_windows,3,-14.000000,96.709839,9.379854,-2.0245,2.21714,-3.27032,6.70984,nan,nan,nan,nan
228.669823,sliding_windows,3,-13.000000,96.234482,9.514528,-2.04036,2.2347,-3.27094,6.23448,nan,nan,nan,nan
228.730410,sliding_windows,3,-13.000000,96.234482,9.412083,-2.06901,2.25224,-3.27157,6.23448,nan,nan,nan,nan
228.796509,sliding_windows,3,-13.000000,96.234482,9.542063,-2.11012,2.26978,-3.27221,6.23448,nan,nan,nan,nan
228.872066,sliding_windows,3,-12.000000,95.758263,9.670123,-2.17372,2.28731,-3.27286,5.75826,nan,nan,nan,nan
228.934633,sliding_windows,3,-12.000000,95.758263,9.436160,-2.24931,2.30483,-3.27353,5.75826,nan,nan,nan,nan
228.981726,sliding_windows,3,-11.000000,95.281242,4.583540,-2.28975,2.31359,-3.27388,5.28124,nan,nan,nan,nan
229.065715,sliding_windows,3,-10.000000,94.803482,9.543800,-2.38406,2.3311,-3.27459,4.80348,nan,nan,nan,nan
229.132368,sliding_windows,3,-10.000000,94.803482,9.403707,-2.48827,2.34861,-3.27533,4.80348,nan,nan,nan,nan
229.198712,sliding_windows,3,-9.000000,94.325058,9.469358,-2.598,2.36611,-3.2761,4.32506,nan,nan,nan,nan
229.266639,sliding_windows,3,-8.000000,93.846031,9.586906,-2.71441,2.38361,-3.27691,3.84603,nan,nan,nan,nan
229.331235,sliding_windows,3,-8.000000,93.846031,9.617478,-2.83499,2.4011,-3.27775,3.84603,nan,nan,nan,nan
229.396307,sliding_windows,3,-7.000000,93.366463,9.498692,-2.9576,2.41859,-3.27863,3.36646,nan,nan,nan,nan
229.463086,sliding_windows,3,-6.000000,92.886421,9.524485,-3.07737,2.43607,-3.27955,2.88642,nan,nan,nan,nan
229.529904,sliding_windows,3,-5.000000,92.405968,9.666414,-3.19503,2.45354,-3.2805,2.40597,nan,nan,nan,nan
229.596462,sliding_windows,3,-4.000000,91.925186,9.861382,-3.31036,2.47102,-3.28149,1.92519,nan,nan,nan,nan
229.667034,sliding_windows,3,-3.000000,91.444122,10.429474,-3.41277,2.48848,-3.28251,1.44412,nan,nan,nan,nan
229.730097,sliding_windows,3,-3.000000,91.444122,9.599554,-3.50695,2.50595,-3.28357,1.44412,nan,nan,nan,nan
229.796658,sliding_windows,3,-2.000000,90.962860,9.462434,-3.59379,2.52341,-3.28465,0.96286,nan,nan,nan,nan
229.878729,sliding_windows,3,-1.000000,90.481468,10.281648,-3.65907,2.54087,-3.28575,0.481468,nan,nan,nan,nan
229.933294,sliding_windows,3,0.000000,90.000000,9.383724,-3.71132,2.55833,-3.28688,0,nan,nan,nan,nan
229.994655,sliding_windows,3,0.000000,90.000000,9.692373,-3.75326,2.57578,-3.28802,0,nan,nan,nan,nan
230.063822,sliding_windows,3,1.000000,89.518532,9.465249,-3.7739,2.59323,-3.28916,-0.481468,nan,nan,nan,nan
230.125792,sliding_windows,3,1.000000,89.518532,4.797791,-3.78255,2.61068,-3.29031,-0.481468,nan,nan,nan,nan
230.197106,sliding_windows,3,2.000000,89.037140,9.592470,-3.78966,2.62814,-3.29147,-0.96286,nan,nan,nan,nan
230.274289,sliding_windows,3,2.000000,89.037140,9.517834,-3.79258,2.64558,-3.29263,-0.96286,nan,nan,nan,nan
230.329909,sliding_windows,3,3.000000,88.555878,9.563759,-3.7865,2.66302,-3.29378,-1.44412,nan,nan,nan,nan
230.398661,sliding_windows,3,3.000000,88.555878,9.506257,-3.77475,2.68046,-3.29494,-1.44412,nan,nan,nan,nan
230.468925,sliding_windows,3,4.000000,88.074814,9.401835,-3.75496,2.69791,-3.29609,-1.92519,nan,nan,nan,nan
230.531477,sliding_windows,3,4.000000,88.074814,8.835579,-3.74348,2.70663,-3.29666,-1.92519,nan,nan,nan,nan
230.600461,sliding_windows,3,4.000000,88.074814,9.458648,-3.70574,2.73282,-3.29836,-1.92519,nan,nan,nan,nan
230.664177,sliding_windows,3,5.000000,87.594032,9.492276,-3.69241,2.7416,-3.29893,-2.40597,nan,nan,nan,nan
230.738990,sliding_windows,3,5.000000,87.594032,9.562791,-3.65107,2.76823,-3.30065,-2.40597,nan,nan,nan,nan
230.798511,sliding_windows,3,5.000000,87.594032,9.647242,-3.63696,2.77719,-3.30122,-2.40597,nan,nan,nan,nan
230.866977,sliding_windows,3,6.000000,87.113579,9.524539,-3.60579,2.7952,-3.30236,-2.88642,nan,nan,nan,nan
230.932729,sliding_windows,3,6.000000,87.113579,9.578675,-3.57219,2.81332,-3.3035,-2.88642,nan,nan,nan,nan
230.997907,sliding_windows,3,6.000000,87.113579,9.579302,-3.53641,2.83154,-3.30463,-2.88642,nan,nan,nan,nan
231.062815,sliding_windows,3,7.000000,86.633537,9.471933,-3.48231,2.84983,-3.30576,-3.36646,nan,nan,nan,nan
231.129974,sliding_windows,3,7.000000,86.633537,9.757219,-3.41625,2.86818,-3.30687,-3.36646,nan,nan,nan,nan
231.202149,sliding_windows,3,7.000000,86.633537,9.800586,-3.34204,2.88659,-3.30796,-3.36646,nan,nan,nan,nan
231.265767,sliding_windows,3,7.000000,86.633537,9.575774,-3.24538,2.90504,-3.30902,-3.36646,nan,nan,nan,nan
231.338930,sliding_windows,3,7.000000,86.633537,9.499592,-3.13478,2.92353,-3.31006,-3.36646,nan,nan,nan,nan
231.401988,sliding_windows,3,7.000000,86.633537,9.460325,-3.01543,2.94205,-3.31106,-3.36646,nan,nan,nan,nan
231.466000,sliding_windows,3,7.000000,86.633537,9.584425,-2.88191,2.96059,-3.31202,-3.36646,nan,nan,nan,nan
231.541657,sliding_windows,3,7.000000,86.633537,9.517823,-2.73996,2.97916,-3.31294,-3.36646,nan,nan,nan,nan
231.602647,sliding_windows,3,6.000000,87.113579,9.475648,-2.59366,2.99775,-3.31382,-2.88642,nan,nan,nan,nan
231.672057,sliding_windows,3,6.000000,87.113579,9.587980,-2.44648,3.01635,-3.31464,-2.88642,nan,nan,nan,nan
231.731136,sliding_windows,3,6.000000,87.113579,9.557769,-2.299,3.03497,-3.31542,-2.88642,nan,nan,nan,nan
231.797984,sliding_windows,3,6.000000,87.113579,9.458845,-2.15118,3.05361,-3.31615,-2.88642,nan,nan,nan,nan
231.867089,sliding_windows,3,5.000000,87.594032,9.575214,-2.00178,3.07225,-3.31683,-2.40597,nan,nan,nan,nan
231.935404,sliding_windows,3,5.000000,87.594032,9.510032,-1.85136,3.0909,-3.31747,-2.40597,nan,nan,nan,nan
232.001168,sliding_windows,3,5.000000,87.594032,9.542670,-1.69911,3.10957,-3.31805,-2.40597,nan,nan,nan,nan
232.070411,sliding_windows,3,4.000000,88.074814,9.638134,-1.54205,3.12824,-3.31859,-1.92519,nan,nan,nan,nan
232.122064,sliding_windows,3,4.000000,88.074814,5.587282,-1.46239,3.13757,-3.31884,-1.92519,nan,nan,nan,nan
232.199724,sliding_windows,3,3.000000,88.555878,9.641752,-1.30181,3.15625,-3.3193,-1.44412,nan,nan,nan,nan
232.261033,sliding_windows,3,3.000000,88.555878,6.105898,-1.12461,3.17494,-3.3197,-1.44412,nan,nan,nan,nan
232.346489,sliding_windows,3,2.000000,89.037140,9.564823,-0.836,3.20297,-3.3202,-0.96286,nan,nan,nan,nan
232.401505,sliding_windows,3,2.000000,89.037140,9.620475,-0.736688,3.21231,-3.32033,-0.96286,nan,nan,nan,nan
232.477306,sliding_windows,3,1.000000,89.518532,9.513988,-0.434427,3.24035,-3.32063,-0.481468,nan,nan,nan,nan
232.536897,sliding_windows,3,0.000000,90.000000,9.622826,-0.332839,3.2497,-3.3207,0,nan,nan,nan,nan
232.600239,sliding_windows,3,0.000000,90.000000,10.298206,-0.129015,3.26839,-3.32078,0,nan,nan,nan,nan
232.673306,sliding_windows,3,-1.000000,90.481468,10.376881,0.0753437,3.28708,-3.3208,0.481468,nan,nan,nan,nan
232.734536,sliding_windows,3,-1.000000,90.481468,9.812751,0.280021,3.30578,-3.32075,0.481468,nan,nan,nan,nan
232.805433,sliding_windows,3,-2.000000,90.962860,10.501070,0.484884,3.32447,-3.32064,0.96286,nan,nan,nan,nan
232.869351,sliding_windows,3,-3.000000,91.444122,9.585314,0.676215,3.34317,-3.32045,1.44412,nan,nan,nan,nan
232.933293,sliding_windows,3,-3.000000,91.444122,9.627044,0.857295,3.36186,-3.32021,1.44412,nan,nan,nan,nan
233.006213,sliding_windows,3,-3.000000,91.444122,9.603154,1.03096,3.38056,-3.31991,1.44412,nan,nan,nan,nan
233.070737,sliding_windows,3,-4.000000,91.925186,9.667872,1.18114,3.39926,-3.31956,1.92519,nan,nan,nan,nan
233.135103,sliding_windows,3,-4.000000,91.925186,9.562914,1.31693,3.41796,-3.31915,1.92519,nan,nan,nan,nan
233.216187,sliding_windows,3,-4.000000,91.925186,8.060983,1.44143,3.43666,-3.31871,1.92519,nan,nan,nan,nan
233.265994,sliding_windows,3,-4.000000,91.925186,9.533947,1.53621,3.45528,-3.31823,1.92519,nan,nan,nan,nan
233.333676,sliding_windows,3,-4.000000,91.925186,10.164954,1.61342,3.47379,-3.31772,1.92519,nan,nan,nan,nan
233.397130,sliding_windows,3,-4.000000,91.925186,9.645798,1.68092,3.49219,-3.3172,1.92519,nan,nan,nan,nan
233.467260,sliding_windows,3,-3.000000,91.444122,10.170907,1.74059,3.51051,-3.31665,1.44412,nan,nan,nan,nan
233.531755,sliding_windows,3,-3.000000,91.444122,9.692323,1.79594,3.52877,-3.31609,1.44412,nan,nan,nan,nan
233.611435,sliding_windows,3,-3.000000,91.444122,9.589899,1.8477,3.54697,-3.31551,1.44412,nan,nan,nan,nan
233.670315,sliding_windows,3,-2.000000,90.962860,10.308630,1.89227,3.56508,-3.31492,0.96286,nan,nan,nan,nan
233.725117,sliding_windows,3,-2.000000,90.962860,5.897404,1.91285,3.57409,-3.31462,0.96286,nan,nan,nan,nan
233.811488,sliding_windows,3,-1.000000,90.481468,9.538336,1.97089,3.60099,-3.31372,0.481468,nan,nan,nan,nan
233.875673,sliding_windows,3,0.000000,90.000000,10.448309,2.00541,3.61777,-3.31313,0,nan,nan,nan,nan
233.932747,sliding_windows,3,0.000000,90.000000,9.763345,2.0214,3.62563,-3.31286,0,nan,nan,nan,nan
233.997480,sliding_windows,3,1.000000,89.518532,9.382362,2.05135,3.64044,-3.31233,-0.481468,nan,nan,nan,nan
234.059862,sliding_windows,3,1.000000,89.518532,9.656563,2.07959,3.65401,-3.31185,-0.481468,nan,nan,nan,nan
234.136615,sliding_windows,3,2.000000,89.037140,9.956305,2.10537,3.66609,-3.3114,-0.96286,nan,nan,nan,nan
234.205382,sliding_windows,3,3.000000,88.555878,10.306060,2.12891,3.67695,-3.311,-1.44412,nan,nan,nan,nan
234.270735,sliding_windows,3,3.000000,88.555878,10.187028,2.15416,3.68679,-3.31064,-1.44412,nan,nan,nan,nan
234.338033,sliding_windows,3,4.000000,88.074814,10.588747,2.17983,3.69579,-3.3103,-1.92519,nan,nan,nan,nan
234.409286,sliding_windows,3,4.000000,88.074814,9.633816,2.20533,3.7041,-3.30998,-1.92519,nan,nan,nan,nan
234.472491,sliding_windows,3,5.000000,87.594032,9.604197,2.24056,3.71184,-3.30968,-2.40597,nan,nan,nan,nan
234.533111,sliding_windows,3,5.000000,87.594032,9.569788,2.28072,3.71912,-3.30939,-2.40597,nan,nan,nan,nan
234.606801,sliding_windows,3,5.000000,87.594032,9.692111,2.32489,3.726,-3.30912,-2.40597,nan,nan,nan,nan
234.671302,sliding_windows,3,6.000000,87.113579,10.536591,2.38213,3.73272,-3.30884,-2.88642,nan,nan,nan,nan
