t_sec,algo,status,center_deviation_px,angle_deg,time_ms,gt_yaw_deg,gt_x_m,gt_y_m,angle_error_deg,xb_left,xb_right,fpc_left,fpc_right
279.758666,fcm,3,41.000000,71.136414,39.182671,100.854,5.3083,2.14852,-18.8636,0.098511,0.0859709,0.789761,0.735981
279.795604,fcm,3,42.000000,70.709953,15.456962,101.159,5.30676,2.15648,-19.29,0.0809101,0.0861371,0.794417,0.736062
279.901402,fcm,3,42.000000,70.709953,39.655144,102.112,5.30192,2.18019,-19.29,0.0774316,0.0864297,0.796196,0.735537
279.940307,fcm,3,42.000000,70.709953,19.429083,102.436,5.30022,2.18803,-19.29,0.0751718,0.0862164,0.79733,0.735558
280.013545,fcm,3,42.000000,70.709953,31.217808,103.103,5.29671,2.20365,-19.29,0.0795182,0.0862154,0.79539,0.735711
280.103774,fcm,3,41.000000,71.136414,43.971146,104.127,5.29113,2.22688,-18.8636,0.0758307,0.0851371,0.795943,0.736452
280.134636,fcm,3,42.000000,70.709953,15.285442,104.472,5.28918,2.23458,-19.29,0.377049,0.0870614,0.759756,0.735371
280.226350,fcm,3,42.000000,70.709953,36.967583,105.165,5.28515,2.24991,-19.29,0.123336,0.087288,0.838656,0.735142
280.285022,fcm,3,41.000000,71.136414,24.737417,105.863,5.28095,2.26515,-18.8636,0.0951188,0.087284,0.85293,0.734962
280.347443,fcm,3,41.000000,71.136414,29.773651,106.562,5.27656,2.28032,-18.8636,0.0823609,0.0871835,0.860952,0.73539
280.408115,fcm,3,41.000000,71.136414,27.572342,107.261,5.272,2.29541,-18.8636,0.0808333,0.0877695,0.861525,0.735344
280.486683,fcm,3,41.000000,71.136414,35.865917,107.96,5.26726,2.31043,-18.8636,0.0884726,0.086679,0.856323,0.735645
280.535906,fcm,3,40.000000,71.565048,18.750196,108.659,5.26235,2.32537,-18.435,0.109606,0.0884998,0.842874,0.73447
280.624482,fcm,3,40.000000,71.565048,35.168598,109.358,5.25725,2.34024,-18.435,0.123066,0.0867854,0.787906,0.735358
280.667136,fcm,3,40.000000,71.565048,14.685815,109.707,5.25464,2.34765,-18.435,0.0788021,0.0930692,0.794501,0.732826
280.768339,fcm,3,40.000000,71.565048,38.146927,110.753,5.24653,2.36977,-18.435,0.0798551,0.0873972,0.793707,0.735439
280.803830,fcm,3,40.000000,71.565048,18.967142,111.102,5.24374,2.3771,-18.435,0.0795594,0.0878043,0.794183,0.735027
280.876059,fcm,3,40.000000,71.565048,23.843386,112.148,5.2351,2.39899,-18.435,0.0784905,0.0877069,0.793485,0.734958
280.960148,fcm,3,40.000000,71.565048,38.522900,112.845,5.22913,2.41349,-18.435,0.0811591,0.0876694,0.792814,0.735098
281.016904,fcm,3,40.000000,71.565048,21.885288,113.54,5.22298,2.42791,-18.435,0.0786246,0.094019,0.793947,0.732593
281.079185,fcm,3,40.000000,71.565048,24.687420,113.888,5.21984,2.43509,-18.435,0.144856,0.0946074,0.831518,0.732141
281.157012,fcm,3,40.000000,71.565048,32.353535,114.929,5.21016,2.45652,-18.435,0.110168,0.094696,0.848203,0.731804
281.211099,fcm,3,40.000000,71.565048,24.594431,115.275,5.20685,2.46362,-18.435,0.0927377,0.0947056,0.858597,0.73205
281.278896,fcm,3,40.000000,71.565048,25.950428,115.969,5.20009,2.47775,-18.435,0.0808947,0.0948357,0.863645,0.732109
281.332139,fcm,3,40.000000,71.565048,16.558187,116.662,5.19317,2.49181,-18.435,0.0870184,0.0951521,0.860667,0.731874
281.416833,fcm,3,40.000000,71.565048,30.135279,117.356,5.18608,2.50578,-18.435,0.0990447,0.0998298,0.851768,0.729764
281.464479,fcm,3,40.000000,71.565048,15.212677,118.049,5.17882,2.51966,-18.435,0.193604,0.0997022,0.799086,0.729923
281.554002,fcm,3,40.000000,71.565048,30.520464,118.742,5.1714,2.53345,-18.435,0.079268,0.0999338,0.794366,0.729956
281.595099,fcm,3,40.000000,71.565048,14.033014,119.435,5.1638,2.54715,-18.435,0.0788263,0.0953548,0.792948,0.731906
281.694718,fcm,3,40.000000,71.565048,33.207104,120.474,5.15211,2.56753,-18.435,0.082532,0.100275,0.791152,0.729756
281.734039,fcm,3,40.000000,71.565048,14.942067,120.821,5.14813,2.57427,-18.435,0.0777988,0.0998732,0.792692,0.729893
281.807761,fcm,3,40.000000,71.565048,23.658079,121.511,5.14004,2.58768,-18.435,0.078329,0.100002,0.792758,0.729925
281.883598,fcm,3,40.000000,71.565048,30.359261,122.2,5.1318,2.601,-18.435,0.0778262,0.100086,0.79327,0.729999
281.930871,fcm,3,40.000000,71.565048,14.706333,122.888,5.12339,2.61422,-18.435,0.350632,0.100051,0.758913,0.729931
282.013673,fcm,3,41.000000,71.136414,27.745340,123.571,5.11483,2.62733,-18.8636,0.119727,0.0998923,0.840684,0.729982
282.073762,fcm,3,41.000000,71.136414,22.593910,124.25,5.10611,2.64035,-18.8636,0.0925368,0.0996229,0.85448,0.730226
282.145884,fcm,3,41.000000,71.136414,26.863602,124.927,5.09724,2.65326,-18.8636,0.084566,0.0997114,0.860969,0.730219
282.198153,fcm,3,41.000000,71.136414,16.489899,125.264,5.09274,2.65968,-18.8636,0.0838965,0.0998732,0.860711,0.730038
282.290988,fcm,3,41.000000,71.136414,33.304195,126.274,5.07904,2.67877,-18.8636,0.0938833,0.0995138,0.852878,0.730004
282.330575,fcm,3,41.000000,71.136414,14.566016,126.611,5.07439,2.68508,-18.8636,0.113885,0.0993462,0.840901,0.729949
282.416375,fcm,3,42.000000,70.709953,28.099924,127.618,5.06024,2.70385,-19.29,0.0968455,0.0993515,0.790846,0.730374
282.464712,fcm,3,42.000000,70.709953,15.089567,127.954,5.05544,2.71005,-19.29,0.0812012,0.0992707,0.792188,0.730242
282.525592,fcm,3,42.000000,70.709953,12.165538,128.624,5.04575,2.72237,-19.29,0.0807869,0.0990127,0.791826,0.73015
282.595008,fcm,3,42.000000,70.709953,11.571778,129.295,5.03591,2.73458,-19.29,0.0789423,0.0986771,0.791641,0.730269
282.701524,fcm,3,43.000000,70.285706,41.854023,130.301,5.02089,2.75267,-19.7143,0.0813298,0.0982475,0.789491,0.730702
282.734833,fcm,3,43.000000,70.285706,17.817375,130.637,5.01581,2.75864,-19.7143,0.0791967,0.098193,0.790833,0.730921
282.815574,fcm,3,43.000000,70.285706,29.454187,131.312,5.00554,2.77051,-19.7143,0.0815845,0.0984868,0.790625,0.730744
282.883504,fcm,3,43.000000,70.285706,30.334320,131.995,4.99504,2.78234,-19.7143,0.132967,0.0978522,0.833514,0.73067
282.940339,fcm,3,44.000000,69.863693,23.841906,132.685,4.98433,2.79414,-20.1363,0.105622,0.0973694,0.848927,0.730877
283.029330,fcm,3,44.000000,69.863693,39.400078,133.733,4.96786,2.81173,-20.1363,0.0857696,0.0974143,0.85886,0.731247
283.067247,fcm,3,44.000000,69.863693,17.361427,134.087,4.96225,2.81757,-20.1363,0.0809024,0.0973755,0.862,0.731415
283.159837,fcm,3,44.000000,69.863693,38.334064,135.157,4.9451,2.83501,-20.1363,0.0887477,0.0970367,0.858489,0.73116
283.198070,fcm,3,44.000000,69.863693,16.719955,135.517,4.93928,2.84078,-20.1363,0.106565,0.0966465,0.847424,0.731145
283.302637,fcm,3,44.000000,69.863693,40.380733,136.608,4.92152,2.85795,-20.1363,0.138028,0.0962009,0.783638,0.731464
283.337050,fcm,3,44.000000,69.863693,16.840263,136.974,4.91551,2.86362,-20.1363,0.0784389,0.0962127,0.793212,0.731497
283.408083,fcm,3,44.000000,69.863693,23.369722,137.711,4.90335,2.87487,-20.1363,0.0817266,0.0960529,0.790513,0.731577
283.501607,fcm,3,44.000000,69.863693,39.727688,138.826,4.88478,2.89149,-20.1363,0.0784473,0.0957285,0.792931,0.731779
283.536375,fcm,3,44.000000,69.863693,18.413904,139.199,4.8785,2.89696,-20.1363,0.0770065,0.095185,0.794417,0.732103
283.638248,fcm,3,44.000000,69.863693,42.792877,140.324,4.85944,2.91315,-20.1363,0.0776257,0.0948581,0.793939,0.732523
283.667650,fcm,3,45.000000,69.443954,15.865781,140.701,4.85301,2.91847,-20.556,0.0809012,0.0947765,0.791456,0.73245
283.746158,fcm,3,44.000000,69.863693,23.384884,141.455,4.84003,2.92899,-20.1363,0.122785,0.0943603,0.839112,0.73259
283.830531,fcm,3,44.000000,69.863693,37.628876,142.21,4.8269,2.93935,-20.1363,0.097982,0.0940412,0.852222,0.732855
283.866628,fcm,3,44.000000,69.863693,16.688200,142.588,4.82028,2.94446,-20.1363,0.0835743,0.0937599,0.86024,0.733313
283.940371,fcm,3,44.000000,69.863693,24.384005,143.722,4.80021,2.95956,-20.1363,0.0816019,0.0938455,0.860206,0.733755
284.025048,fcm,3,43.000000,70.285706,36.505188,144.481,4.78666,2.9694,-19.7143,0.090214,0.0938039,0.855166,0.733544
284.070026,fcm,3,43.000000,70.285706,20.521629,144.862,4.77984,2.97426,-19.7143,0.109868,0.0934248,0.843506,0.733664
284.142429,fcm,3,42.000000,70.709953,24.775452,145.623,4.76609,2.98384,-19.29,0.089416,0.0931016,0.791715,0.73384
284.239295,fcm,3,42.000000,70.709953,38.002750,146.771,4.74522,2.99786,-19.29,0.0763847,0.0927879,0.796944,0.73422
284.265632,fcm,3,42.000000,70.709953,14.690266,147.154,4.7382,3.00245,-19.29,0.0747982,0.0931015,0.798375,0.734391
284.364516,fcm,3,41.000000,71.136414,41.037560,148.307,4.71697,3.01591,-18.8636,0.0757324,0.0932478,0.797925,0.734089
284.396158,fcm,3,41.000000,71.136414,15.748791,148.692,4.70983,3.02031,-18.8636,0.0756666,0.0930588,0.797595,0.733876
284.484252,fcm,3,40.000000,71.565048,32.860062,149.847,4.68823,3.0332,-18.435,0.0768863,0.0926231,0.796726,0.734182
284.567898,fcm,3,40.000000,71.565048,42.904503,150.618,4.67369,3.04155,-18.435,0.334677,0.0925274,0.769601,0.734556
284.599146,fcm,3,40.000000,71.565048,15.288274,151.002,4.66637,3.04565,-18.435,0.12523,0.0928683,0.840267,0.734447
284.679171,fcm,3,39.000000,71.995842,27.801792,151.769,4.65167,3.05371,-18.0042,0.0903356,0.0932997,0.854758,0.733896
284.772889,fcm,3,38.000000,72.428741,36.778862,152.914,4.6294,3.06543,-17.5713,0.0768991,0.0931344,0.863659,0.73375
284.799532,fcm,3,37.000000,72.863724,14.204924,153.29,4.62193,3.06924,-17.1363,0.0712076,0.0927502,0.865545,0.733657
284.873188,fcm,3,37.000000,72.863724,22.619650,154.038,4.60691,3.07671,-17.1363,0.0800426,0.0933054,0.860015,0.733852
284.971216,fcm,3,36.000000,73.300751,41.687862,155.151,4.58418,3.08755,-16.6992,0.0982443,0.093375,0.848605,0.733619
285.007620,fcm,3,35.000000,73.739792,17.222860,155.522,4.57654,3.09108,-16.2602,0.1011,0.0935587,0.792238,0.733504
285.065732,fcm,3,35.000000,73.739792,17.047031,156.263,4.56115,3.098,-16.2602,0.0839161,0.0937842,0.796565,0.73358
285.169364,fcm,3,34.000000,74.180809,41.203754,157.377,4.53781,3.10805,-15.8192,0.0806328,0.0940003,0.798947,0.733169
285.201185,fcm,3,33.000000,74.623749,17.647917,157.748,4.52996,3.1113,-15.3763,0.0918005,0.0944165,0.799751,0.733093
285.290670,fcm,3,32.000000,75.068581,35.443474,158.491,4.51418,3.11767,-14.9314,0.100009,0.0947528,0.801192,0.73307
285.346237,fcm,3,32.000000,75.068581,25.890371,159.235,4.4983,3.12385,-14.9314,0.109007,0.0950835,0.801733,0.732856
285.417416,fcm,3,31.000000,75.515266,29.953875,159.974,4.48231,3.12982,-14.4847,0.147597,0.0953039,0.79167,0.732759
285.481844,fcm,3,29.000000,76.414009,28.239609,160.71,4.46622,3.1356,-13.586,0.116833,0.095567,0.796033,0.733036
285.571095,fcm,3,29.000000,76.414009,38.433819,161.443,4.45004,3.14118,-13.586,0.0971285,0.0957518,0.794863,0.732968
285.607632,fcm,3,28.000000,76.865974,20.383404,162.157,4.43377,3.14656,-13.134,0.0803358,0.0959647,0.792368,0.73299
285.695242,fcm,3,27.000000,77.319618,35.050537,162.858,4.41742,3.15174,-12.6804,0.0740594,0.096439,0.781002,0.733208
285.740894,fcm,3,26.000000,77.774879,20.460438,163.207,4.40922,3.15426,-12.2251,0.057645,0.096835,0.812799,0.73328
285.831874,fcm,3,25.000000,78.231712,39.135365,164.183,4.38449,3.16153,-11.7683,0.113966,0.0969468,0.768066,0.73353
285.871042,fcm,3,24.000000,78.690071,17.925425,164.488,4.37621,3.16387,-11.3099,0.0771264,0.0969656,0.786479,0.73367
285.969500,fcm,3,24.000000,78.690071,43.428059,165.366,4.35126,3.17062,-11.3099,0.0855161,0.0967926,0.793829,0.733857
286.009159,fcm,3,23.000000,79.149895,15.821763,165.622,4.3429,3.17279,-10.8501,0.107839,0.0969188,0.795899,0.734013
286.091225,fcm,3,23.000000,79.149895,36.591022,166.317,4.31775,3.17911,-10.8501,0.162161,0.0970623,0.795159,0.734303
286.141741,fcm,3,22.000000,79.611145,20.425978,166.535,4.30933,3.18115,-10.3889,0.119771,0.0971909,0.800117,0.734387
286.236157,fcm,3,22.000000,79.611145,41.486423,167.079,4.28396,3.18711,-10.3889,0.0940343,0.0971942,0.802705,0.734516
286.278254,fcm,3,23.000000,79.149895,17.610588,167.236,4.27544,3.18906,-10.8501,0.0858228,0.0970084,0.801097,0.734805
286.353136,fcm,3,23.000000,79.149895,30.439077,167.533,4.25835,3.1929,-10.8501,0.07908,0.0965951,0.799877,0.734976
286.407006,fcm,3,23.000000,79.149895,22.421976,167.788,4.24117,3.19666,-10.8501,0.099694,0.0961647,0.795406,0.735439
286.507780,fcm,3,24.000000,78.690071,40.163876,168.121,4.21527,3.2022,-11.3099,0.182005,0.0957649,0.786759,0.73556
286.542454,fcm,3,24.000000,78.690071,17.306450,168.226,4.20661,3.20402,-11.3099,0.0753993,0.0952045,0.851325,0.7357
286.599831,fcm,3,25.000000,78.231712,10.221719,168.429,4.18925,3.20762,-11.7683,0.0618996,0.0945257,0.85893,0.735828
286.703171,fcm,3,26.000000,77.774879,41.030151,168.728,4.16313,3.21291,-12.2251,0.0684637,0.0938886,0.856829,0.735995
286.744322,fcm,3,26.000000,77.774879,18.135660,168.826,4.1544,3.21464,-12.2251,0.164968,0.0932266,0.787543,0.73626
286.835119,fcm,3,27.000000,77.319618,39.523075,169.121,4.12817,3.21977,-12.6804,0.112172,0.092536,0.794932,0.736484
286.869065,fcm,3,27.000000,77.319618,16.522757,169.219,4.11942,3.22145,-12.6804,0.0820233,0.0919143,0.799112,0.736624
286.936245,fcm,3,28.000000,76.865974,21.405546,169.414,4.10188,3.22476,-13.134,0.07458,0.0913193,0.802318,0.73668
287.024245,fcm,3,28.000000,76.865974,35.735207,169.61,4.08432,3.22802,-13.134,0.0753227,0.090716,0.801983,0.736883
287.077342,fcm,3,29.000000,76.414009,19.092052,169.806,4.06675,3.23122,-13.586,0.0833284,0.0901255,0.799144,0.737049
287.158001,fcm,3,29.000000,76.414009,31.768259,170.007,4.04915,3.23437,-13.586,0.231595,0.0895618,0.783523,0.73722
287.206549,fcm,3,30.000000,75.963760,15.454988,170.252,4.03154,3.23744,-14.0362,0.164827,0.0889835,0.786681,0.737302
287.269426,fcm,3,30.000000,75.963760,15.408009,170.387,4.02273,3.23895,-14.0362,0.066647,0.0885358,0.855121,0.737425
287.357220,fcm,3,30.000000,75.963760,33.980202,170.821,3.99628,3.24335,-14.0362,0.0625814,0.0878263,0.859243,0.737701
287.398367,fcm,3,30.000000,75.963760,14.386003,170.986,3.98746,3.24477,-14.0362,0.071329,0.0875897,0.851979,0.737815
287.492062,fcm,3,30.000000,75.963760,34.228970,171.528,3.96097,3.24887,-14.0362,0.174025,0.0873611,0.788411,0.737796
287.548355,fcm,3,29.000000,76.414009,18.663284,171.908,3.9433,3.25146,-13.586,0.10449,0.0873068,0.794737,0.737861
287.625632,fcm,3,29.000000,76.414009,33.262012,172.288,3.92562,3.25393,-13.586,0.0802565,0.0873035,0.801261,0.737873
287.673339,fcm,3,28.000000,76.865974,16.306292,172.477,3.91677,3.25512,-13.134,0.0752429,0.0873531,0.802951,0.737851
287.764557,fcm,3,28.000000,76.865974,33.032318,173.046,3.89021,3.25852,-13.134,0.0756589,0.0873935,0.802363,0.737962
287.800795,fcm,3,27.000000,77.319618,16.503887,173.235,3.88135,3.2596,-12.6804,0.087135,0.0875341,0.79908,0.737842
287.866471,fcm,3,26.000000,77.774879,17.567127,173.612,3.86362,3.26166,-12.2251,0.222842,0.0876658,0.786478,0.737867
287.966464,fcm,3,26.000000,77.774879,35.224247,174.175,3.83701,3.26453,-12.2251,0.164415,0.0879002,0.788039,0.73778
288.004130,fcm,3,25.000000,78.231712,13.621470,174.361,3.82813,3.26543,-11.7683,0.0687644,0.0881345,0.851764,0.737653
288.095634,fcm,3,24.000000,78.690071,35.218758,174.914,3.80148,3.26795,-11.3099,0.0612641,0.088392,0.856285,0.737639
288.135045,fcm,3,23.000000,79.149895,15.108084,175.098,3.79259,3.26874,-10.8501,0.0676402,0.0886601,0.852885,0.737528
288.230371,fcm,3,23.000000,79.149895,32.091862,175.605,3.76591,3.27093,-10.8501,0.156553,0.089013,0.78909,0.737549
288.277924,fcm,3,22.000000,79.611145,13.259979,175.766,3.757,3.27161,-10.3889,0.221297,0.0892904,0.787127,0.737412
288.345222,fcm,3,21.000000,80.073753,22.421118,176.081,3.73919,3.27289,-9.92625,0.0863989,0.089592,0.799442,0.737335
288.426881,fcm,3,21.000000,80.073753,29.585180,176.372,3.72137,3.27408,-9.92625,0.0748255,0.089899,0.803402,0.737338
288.470670,fcm,3,20.000000,80.537682,15.401637,176.646,3.70354,3.27517,-9.46232,0.0745852,0.0901515,0.803312,0.737278
288.571045,fcm,3,19.000000,81.002853,31.658615,177.032,3.67677,3.27667,-8.99715,0.0844795,0.0906793,0.799446,0.737143
288.625096,fcm,3,19.000000,81.002853,22.959820,177.147,3.66784,3.27713,-8.99715,0.108265,0.0910125,0.796651,0.737129
288.676029,fcm,3,18.000000,81.469238,13.837899,177.364,3.64997,3.27799,-8.53076,0.161818,0.0912822,0.789197,0.736901
288.756362,fcm,3,17.000000,81.936752,27.826473,177.571,3.6321,3.27879,-8.06325,0.0706009,0.0914048,0.850494,0.736895
288.805157,fcm,3,17.000000,81.936752,16.815193,177.672,3.62316,3.27917,-8.06325,0.0597629,0.0918436,0.856274,0.737069
288.905342,fcm,3,17.000000,81.936752,31.197462,177.972,3.59634,3.2802,-8.06325,0.0680395,0.0918858,0.853093,0.736791
288.942909,fcm,3,16.000000,82.405357,16.670303,178.17,3.57845,3.28081,-7.59464,0.158503,0.0922716,0.789248,0.736819
289.014188,fcm,3,15.000000,82.874985,19.007446,178.366,3.56059,3.28136,-7.12502,0.228117,0.0922692,0.786983,0.7368
289.102881,fcm,3,15.000000,82.874985,32.146748,178.562,3.5428,3.28184,-7.12502,0.0821476,0.0928847,0.80074,0.736644
289.132580,fcm,3,14.000000,83.345573,11.905456,178.66,3.53392,3.28206,-6.65443,0.075632,0.0927132,0.80358,0.736629
289.209145,fcm,3,14.000000,83.345573,20.210583,178.854,3.51618,3.28246,-6.65443,0.0739321,0.0932722,0.80376,0.736694
289.310109,fcm,3,13.000000,83.817070,34.770306,179.145,3.48965,3.28293,-6.18293,0.0877939,0.0936046,0.799627,0.736305
289.336590,fcm,3,12.000000,84.289406,10.859359,179.242,3.48082,3.28306,-5.71059,0.211228,0.0937235,0.786847,0.736321
289.420767,fcm,3,12.000000,84.289406,22.169369,179.532,3.45436,3.28336,-5.71059,0.146042,0.0945056,0.78912,0.736065
289.491502,fcm,3,11.000000,84.762527,25.008625,179.725,3.43675,3.28348,-5.23747,0.0661415,0.0944553,0.850416,0.736137
289.547710,fcm,3,10.000000,85.236359,18.437994,179.822,3.42795,3.28352,-4.76364,0.0598178,0.095324,0.856166,0.735883
289.632148,fcm,3,10.000000,85.236359,29.620314,-179.889,3.40157,3.28355,-4.76364,0.0688332,0.0951411,0.851491,0.736107
289.675300,fcm,3,9.000000,85.710846,16.363192,-179.792,3.39278,3.28353,-4.28915,0.167105,0.0960972,0.789339,0.735805
289.773282,fcm,3,8.000000,86.185928,32.310158,-179.503,3.36643,3.28338,-3.81407,0.108169,0.0963241,0.796408,0.736138
289.804315,fcm,3,7.000000,86.661530,13.491379,-179.407,3.35765,3.2833,-3.33847,0.0826868,0.0966719,0.80021,0.735783
289.875076,fcm,3,7.000000,86.661530,16.586884,-179.215,3.34009,3.28309,-3.33847,0.0747354,0.0975391,0.803913,0.73569
289.962917,fcm,3,6.000000,87.137596,31.060959,-179.022,3.32254,3.28283,-2.8624,0.0740368,0.0978362,0.805526,0.735579
290.008104,fcm,3,5.000000,87.614059,16.534836,-178.83,3.305,3.28251,-2.38594,0.0921342,0.0983988,0.798626,0.735462
290.080732,fcm,3,4.000000,88.090851,21.108538,-178.637,3.28746,3.28213,-1.90915,0.20887,0.0990261,0.78639,0.735374
290.167655,fcm,3,3.000000,88.567902,27.069702,-178.446,3.26992,3.28169,-1.4321,0.146729,0.0995404,0.788394,0.73532
290.204345,fcm,3,2.000000,89.045158,12.100980,-178.28,3.25239,3.2812,-0.954842,0.0651554,0.10004,0.852645,0.735214
290.284515,fcm,3,1.000000,89.522545,24.307402,-178.131,3.23486,3.28065,-0.477455,0.0604491,0.100472,0.856058,0.73525
290.369923,fcm,3,1.000000,89.522545,31.548338,-177.994,3.21733,3.28007,-0.477455,0.0738853,0.101155,0.848445,0.735041
290.408416,fcm,3,0.000000,90.000000,13.476430,-177.889,3.19979,3.27944,0,0.182713,0.101456,0.788433,0.7351
290.484019,fcm,3,-1.000000,90.477455,22.930391,-177.804,3.18226,3.27878,0.477455,0.0991444,0.101725,0.797426,0.735188
290.570159,fcm,3,-1.000000,90.477455,31.531996,-177.732,3.16473,3.2781,0.477455,0.0734649,0.102001,0.804153,0.735061
290.602795,fcm,3,-2.000000,90.954842,13.586413,-177.704,3.15596,3.27775,0.954842,0.0744273,0.102163,0.803681,0.735202
290.690019,fcm,3,-2.000000,90.954842,24.223436,-177.642,3.12966,3.27669,0.954842,0.0746752,0.102375,0.803469,0.735195
290.750121,fcm,3,-3.000000,91.432098,23.158224,-177.613,3.11212,3.27596,1.4321,0.0976168,0.102419,0.796998,0.735446
290.819235,fcm,3,-3.000000,91.432098,22.494331,-177.604,3.09457,3.27523,1.4321,0.182959,0.102586,0.787178,0.735351
290.876668,fcm,3,-3.000000,91.432098,19.313427,-177.603,3.0858,3.27486,1.4321,0.216038,0.102621,0.777512,0.735535
290.980245,fcm,3,-4.000000,91.909149,32.347290,-177.613,3.05948,3.27376,1.90915,0.0609838,0.102716,0.855443,0.735633
291.002469,fcm,3,-4.000000,91.909149,11.472882,-177.625,3.05072,3.27339,1.90915,0.0642104,0.10279,0.85405,0.735637
291.077815,fcm,3,-4.000000,91.909149,20.548216,-177.657,3.03325,3.27267,1.90915,0.147616,0.102884,0.787166,0.735666
291.170037,fcm,3,-4.000000,91.909149,31.996489,-177.72,3.00714,3.27161,1.90915,0.20907,0.102867,0.787315,0.735834
291.215211,fcm,3,-4.000000,91.909149,13.893828,-177.75,2.99845,3.27127,1.90915,0.0874193,0.10299,0.798968,0.735815
291.281402,fcm,3,-4.000000,91.909149,21.489283,-177.822,2.98111,3.2706,1.90915,0.0735517,0.103035,0.803741,0.735915
291.370497,fcm,3,-4.000000,91.909149,32.490517,-177.943,2.95516,3.26963,1.90915,0.074332,0.103041,0.802937,0.73597
291.415828,fcm,3,-4.000000,91.909149,17.341606,-177.988,2.94652,3.26932,1.90915,0.0865884,0.103102,0.800305,0.735893
291.471117,fcm,3,-4.000000,91.909149,15.097016,-178.082,2.92925,3.26873,1.90915,0.215712,0.103085,0.78557,0.735958
291.568887,fcm,3,-4.000000,91.909149,33.516045,-178.229,2.90338,3.26789,1.90915,0.145999,0.103064,0.788674,0.735963
291.614898,fcm,3,-4.000000,91.909149,14.067919,-178.28,2.89476,3.26762,1.90915,0.0651326,0.10304,0.852921,0.7359
291.693426,fcm,3,-4.000000,91.909149,28.073793,-178.384,2.87753,3.26711,1.90915,0.0594876,0.102981,0.857463,0.735851
291.741987,fcm,3,-3.000000,91.432098,16.083611,-178.49,2.86031,3.26664,1.4321,0.0737966,0.103001,0.848147,0.735739
291.831378,fcm,3,-3.000000,91.432098,31.117327,-178.6,2.8431,3.2662,1.4321,0.181694,0.0977955,0.789169,0.737715
291.878987,fcm,3,-3.000000,91.432098,16.700100,-178.713,2.82589,3.26579,1.4321,0.101062,0.103043,0.797425,0.735564
291.949483,fcm,3,-3.000000,91.432098,22.508167,-178.828,2.80869,3.26541,1.4321,0.0734525,0.103033,0.803784,0.735675
